,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
1772,0.17660770642450382,0.9376589059829712,0.2192838490009308,2.0185172596846677,0.6324635148048401,0.20610955357551575
1773,0.18268621177581398,0.9349279403686523,0.21923775970935822,2.109922298336915,0.5559486746788025,0.21634727716445923
1774,0.17898271694584345,0.9361992478370667,0.2191312462091446,1.9478466635201686,0.6382131576538086,0.2177121937274933
1775,0.17971613843771728,0.9373999238014221,0.21929994225502014,2.078947919704702,0.5824856162071228,0.21910211443901062
1776,0.1766483894663237,0.9378472566604614,0.21923372149467468,1.9750212667685385,0.6267138719558716,0.21579493582248688
1777,0.17929938505717238,0.9362698793411255,0.2191125899553299,1.898995672058922,0.6045997142791748,0.21239246428012848
1778,0.17779617187655547,0.9379649758338928,0.21916818618774414,2.344020452609056,0.5532950162887573,0.2183118760585785
1779,0.17705865563076312,0.936905562877655,0.2192767709493637,1.9765243642575865,0.6289252638816833,0.21991820633411407
1780,0.17828606884308776,0.9367172122001648,0.21890349686145782,2.0457316486775374,0.5833702087402344,0.21149718761444092
1781,0.18080151884869472,0.9340568780899048,0.21923977136611938,2.346019116717595,0.5289694666862488,0.2204170972108841
1782,0.17718106358106755,0.9367407560348511,0.2192288488149643,1.9853065108788956,0.6081379652023315,0.21633195877075195
1783,0.18288652612890427,0.935822606086731,0.2191941887140274,1.9709793662982722,0.6559044718742371,0.213821142911911
1784,0.1735850722046713,0.9382710456848145,0.2193615436553955,1.9688476950971492,0.61654132604599,0.21847771108150482
1785,0.17878927194456987,0.9354223608970642,0.2190876007080078,1.9834280692070578,0.6041574478149414,0.21349550783634186
1786,0.18036016836595442,0.9361286163330078,0.2191762924194336,2.2633911114464498,0.5749668478965759,0.21301774680614471
1787,0.18359447775312326,0.9353517293930054,0.2193758487701416,2.0048009932752944,0.6262715458869934,0.21268224716186523
1788,0.17681010715345596,0.9378708004951477,0.2191769778728485,2.161779987659142,0.547545313835144,0.21226058900356293
1789,0.18258288511954657,0.9347631335258484,0.21933290362358093,2.044958723693335,0.5807164907455444,0.20184023678302765
1790,0.17966355527931377,0.9371645450592041,0.21941044926643372,1.9674916989715792,0.6200796365737915,0.2067231833934784
1791,0.18424423194931258,0.9337743520736694,0.2192213088274002,1.9645425358054807,0.6072534322738647,0.2189873307943344
1792,0.17805959632172402,0.9371880888938904,0.21920140087604523,2.2037319285001757,0.5510835647583008,0.21917493641376495
1793,0.1831817247330643,0.9345042109489441,0.21903611719608307,2.2187028790616927,0.5900044441223145,0.21642613410949707
1794,0.17824183656049208,0.9366701245307922,0.21910244226455688,2.1533257829462835,0.5970809459686279,0.21620683372020721
1795,0.17896055870725674,0.936057984828949,0.2192745953798294,1.8111873144388515,0.6373286247253418,0.2197384238243103
1796,0.17733298272683085,0.9381062388420105,0.2192125916481018,2.3149847525613914,0.6205219030380249,0.21825534105300903
1797,0.17843142761967706,0.9355871677398682,0.21928633749485016,2.0834516244143417,0.594427227973938,0.2148100882768631
1798,0.1786721877466769,0.9357990622520447,0.21918313205242157,2.4200271023210833,0.5214506983757019,0.21783895790576935
1799,0.18055540310628154,0.9359638094902039,0.21912990510463715,2.0518960852582917,0.6125608086585999,0.21892842650413513
1800,0.17887068666641923,0.9366230368614197,0.21898701786994934,1.8584037414434367,0.6160990595817566,0.2168174833059311
1801,0.17997161098394995,0.9361757040023804,0.21914130449295044,1.8981518347355075,0.6191950440406799,0.2193630188703537
1802,0.18042484386928878,0.936316967010498,0.21920067071914673,1.9000534730271816,0.6329057812690735,0.2102203369140625
1803,0.181455271002998,0.9358461499214172,0.2190757542848587,2.211154306214344,0.5851393342018127,0.21811269223690033
1804,0.17976978419667664,0.9358932375907898,0.21910043060779572,2.1365378032686015,0.570986270904541,0.20608048141002655
1805,0.17571533987252475,0.9379414319992065,0.2190798670053482,2.006775233978616,0.595754086971283,0.2074238359928131
1806,0.18075511562099048,0.9349750280380249,0.21940985321998596,2.318147750092734,0.5807164907455444,0.2158098667860031
1807,0.17696734060702524,0.9369997382164001,0.2193177342414856,1.7935724858950852,0.62848299741745,0.21483108401298523
1808,0.17930275090379066,0.9364111423492432,0.21936959028244019,1.9622572740586866,0.6280406713485718,0.218330517411232
1809,0.18140999883503123,0.9355165362358093,0.21910177171230316,1.8886056233696682,0.6647500991821289,0.21873739361763
1810,0.17634732813437293,0.9375411868095398,0.21929576992988586,1.8917452115392537,0.6629809737205505,0.21017146110534668
1811,0.18107657255212828,0.9368584752082825,0.21914298832416534,1.917474453136068,0.6205219030380249,0.22055687010288239
1812,0.1744021487228726,0.9378708004951477,0.21905669569969177,1.9678406180770247,0.6072534322738647,0.22027753293514252
1813,0.177796462106103,0.9365524053573608,0.21920233964920044,1.901445809796235,0.617868185043335,0.21402086317539215
1814,0.18060842343464062,0.9361757040023804,0.2192404568195343,1.9280680263532783,0.5886775851249695,0.21820701658725739
1815,0.1751633332783539,0.9373763799667358,0.21935029327869415,1.9520826262744428,0.5966386795043945,0.20645160973072052
1816,0.18300152082027424,0.9350456595420837,0.21918343007564545,1.975182250451852,0.5793896317481995,0.21785485744476318
1817,0.17565569808219536,0.9373528361320496,0.21932244300842285,1.8373499041054957,0.6430782675743103,0.21814192831516266
1818,0.17516061794130308,0.9375647306442261,0.21932445466518402,2.2988202306666454,0.5506412982940674,0.2132665514945984
1819,0.17682477176520592,0.9367407560348511,0.21924689412117004,1.8166437013546801,0.6488279700279236,0.21811674535274506
1820,0.18152405628910823,0.9346925616264343,0.21903200447559357,2.076949361202623,0.5457761883735657,0.21211062371730804
1821,0.17576375441459605,0.9370939135551453,0.2190779447555542,2.245883912546663,0.548872172832489,0.2184213548898697
1822,0.18290487086088691,0.9338449835777283,0.21930204331874847,2.154335668107041,0.570986270904541,0.21709537506103516
1823,0.17893386715627546,0.935657799243927,0.21900346875190735,2.202004113486255,0.5873507261276245,0.21301499009132385
1824,0.17906940900885976,0.9376353621482849,0.2193399965763092,2.078586967789668,0.5391419529914856,0.20657387375831604
1825,0.18159725325841083,0.9358932375907898,0.21940365433692932,2.0385334821255636,0.5926581025123596,0.21654433012008667
1826,0.179926026607258,0.9355165362358093,0.21926721930503845,1.9715550257958232,0.5961963534355164,0.21771302819252014
1827,0.17408516622075748,0.937070369720459,0.2193210870027542,1.9382755752687484,0.6200796365737915,0.2191828340291977
1828,0.17619072503893263,0.9378001689910889,0.21935254335403442,1.9659098401000046,0.6306943893432617,0.2171877771615982
1829,0.177956078603214,0.9374470114707947,0.21933886408805847,1.9895607065384708,0.6209641695022583,0.21900254487991333
1830,0.18119811573341996,0.9368820190429688,0.21922892332077026,1.9863771908265306,0.6160990595817566,0.21838350594043732
1831,0.1754050773871642,0.9361286163330078,0.21936580538749695,2.0647836900927863,0.6452897191047668,0.22071191668510437
1832,0.17918259994476704,0.9365288615226746,0.21925923228263855,2.059825441680193,0.6001769304275513,0.2086104303598404
1833,0.176775973310903,0.9365759491920471,0.21907800436019897,1.8775941180423634,0.6483856439590454,0.2188991755247116
1834,0.18267532983695353,0.9360344409942627,0.21923036873340607,2.0541872723552834,0.5453339219093323,0.21127989888191223
1835,0.17979551371696,0.9369761943817139,0.21918797492980957,2.0429025070691518,0.6191950440406799,0.21720555424690247
1836,0.17506189301170774,0.9383416771888733,0.21915936470031738,1.9508733310197528,0.5984078049659729,0.21596895158290863
1837,0.18022175072467375,0.936646580696106,0.2191065549850464,2.034015069963235,0.5869084596633911,0.21625997126102448
1838,0.17716448845915206,0.938318133354187,0.21927040815353394,2.0294410636181435,0.6324635148048401,0.20941615104675293
1839,0.17798086682799194,0.9368584752082825,0.21934910118579865,2.0132795665075376,0.6222910284996033,0.2164286971092224
1840,0.18051412392610075,0.9350456595420837,0.2193390280008316,2.1606180783343074,0.6191950440406799,0.2161034196615219
1841,0.1770061345600635,0.9372115731239319,0.21933656930923462,1.9966168551253092,0.6156567931175232,0.21633808314800262
1842,0.18259174750202378,0.9348808526992798,0.21898891031742096,2.123559980042368,0.6099071502685547,0.21727824211120605
1843,0.1812115345932196,0.9365288615226746,0.21938684582710266,1.9924507168002594,0.6249446868896484,0.21119964122772217
1844,0.17403911437082564,0.938553512096405,0.2191050499677658,1.9161742503323527,0.6355594992637634,0.217729389667511
1845,0.17856740020057646,0.9362698793411255,0.21927030384540558,1.9577349188685258,0.5926581025123596,0.2184496968984604
1846,0.1814267807054715,0.9356342554092407,0.21908850967884064,1.9648313210739177,0.62582927942276,0.21736876666545868
1847,0.1786067666478363,0.9362934231758118,0.21922197937965393,1.8860587263360375,0.6072534322738647,0.21906134486198425
1848,0.1795907386383304,0.9377766251564026,0.21913115680217743,1.9703787298974396,0.6130030751228333,0.21709272265434265
1849,0.17725650272398347,0.9365994930267334,0.21916744112968445,2.1444408259840992,0.595754086971283,0.21612250804901123
1850,0.18243578709370786,0.9348337650299072,0.2190176397562027,1.9325180927350003,0.639982283115387,0.21742382645606995
1851,0.17703941917535063,0.9366230368614197,0.2194461077451706,1.9467546522274632,0.551525890827179,0.21067318320274353
1852,0.17670803649149458,0.9371174573898315,0.21916744112968445,2.064849197310929,0.5913312435150146,0.21529385447502136
1853,0.18037932022124858,0.9365994930267334,0.21912075579166412,1.9832162011887635,0.6174259185791016,0.20877386629581451
1854,0.1765895027420662,0.9371174573898315,0.21928557753562927,1.9270579499093266,0.6559044718742371,0.2173662632703781
1855,0.17312429467997922,0.9375411868095398,0.21934643387794495,2.0254380770459317,0.6222910284996033,0.21844574809074402
1856,0.17505204491440057,0.9376824498176575,0.21916329860687256,2.0275749379372714,0.5762936472892761,0.20864902436733246
1857,0.1768317330968572,0.9373528361320496,0.21943004429340363,2.073656317197554,0.5926581025123596,0.2200045883655548
1858,0.1765873223663847,0.9372822046279907,0.21913662552833557,2.0307456378860844,0.6373286247253418,0.21603795886039734
1859,0.17347472892360774,0.9371645450592041,0.21930339932441711,2.0833045591669026,0.6280406713485718,0.21799908578395844
1860,0.1790722797240889,0.9363640546798706,0.2192974090576172,2.187536800503467,0.6214064359664917,0.2052871733903885
1861,0.17587576216546838,0.9376118183135986,0.2191457748413086,1.8717003740182443,0.6001769304275513,0.2162381410598755
1862,0.17654151582080257,0.9363640546798706,0.21929876506328583,1.9897800357085527,0.6421937346458435,0.21771682798862457
1863,0.17968682185052556,0.9349750280380249,0.21919749677181244,1.9551734883191574,0.6191950440406799,0.21826152503490448
1864,0.1790391880177275,0.9380591511726379,0.2194400280714035,1.8967928645464236,0.6523662209510803,0.217778280377388
1865,0.17754773992060358,0.9372822046279907,0.21908004581928253,1.8154158905405537,0.627156138420105,0.2139217108488083
1866,0.17379020783274576,0.938553512096405,0.21936488151550293,2.0929555885562956,0.603715181350708,0.20462007820606232
1867,0.1774034442013295,0.9382710456848145,0.21926243603229523,1.9011064384532999,0.5864661931991577,0.2125469595193863
1868,0.17378733741220012,0.9383652210235596,0.219439297914505,1.8612964428509826,0.6430782675743103,0.21862955391407013
1869,0.17968772190086854,0.936905562877655,0.21923725306987762,2.009181249726931,0.5877929925918579,0.21665991842746735
1870,0.17962478822666728,0.9377059936523438,0.21915583312511444,2.044688985918223,0.6191950440406799,0.21819649636745453
1871,0.1742954783542242,0.9388831257820129,0.21937167644500732,1.9374437208778823,0.6196373105049133,0.22024357318878174
1872,0.18155378883465814,0.9348573088645935,0.2193041294813156,1.8346523478304269,0.6293675303459167,0.21770045161247253
1873,0.17582538330753664,0.9373528361320496,0.21922960877418518,2.0495760225711908,0.5714285969734192,0.2172936201095581
1874,0.17285645669581404,0.9391185641288757,0.21946394443511963,2.1779342445321235,0.5807164907455444,0.21667532622814178
1875,0.17601741470795745,0.9378237128257751,0.21933357417583466,2.0523008813588084,0.603715181350708,0.21850678324699402
1876,0.17371275222411497,0.9381297826766968,0.2192343771457672,2.1136775465994373,0.6373286247253418,0.20971687138080597
1877,0.1791126052839786,0.9366230368614197,0.21925553679466248,1.938095507501554,0.6169836521148682,0.2187463939189911
1878,0.17305381941289055,0.9382475018501282,0.21920067071914673,2.1028214886567067,0.5745245218276978,0.2081727832555771
1879,0.17592144623568576,0.9379178881645203,0.21935546398162842,2.0463876768531444,0.6081379652023315,0.21460764110088348
1880,0.1782571815795532,0.9351398348808289,0.21939805150032043,1.9623005110202032,0.6227332949638367,0.21591368317604065
1881,0.17641829537833428,0.9368584752082825,0.21932873129844666,2.072527138546788,0.581601083278656,0.21630385518074036
1882,0.17767013260770714,0.936481773853302,0.2190610021352768,1.8494127683015273,0.6430782675743103,0.21854838728904724
1883,0.17215073583113494,0.9382710456848145,0.2191644012928009,1.9245220486540966,0.5846970081329346,0.214032843708992
1884,0.17852493006413642,0.936057984828949,0.21946528553962708,1.8373339154033839,0.6377708911895752,0.21847093105316162
1885,0.17627934400633866,0.9365288615226746,0.21948553621768951,1.9778636297468906,0.6289252638816833,0.21436819434165955
1886,0.18099243424068748,0.9359638094902039,0.21933357417583466,1.908367477017976,0.6293675303459167,0.21545939147472382
1887,0.18082363374495486,0.9363405108451843,0.2191701978445053,1.9838164152164788,0.581601083278656,0.21814818680286407
1888,0.17741023654603882,0.9357519745826721,0.21924464404582977,2.021959286461568,0.6116762757301331,0.21738126873970032
1889,0.18039645086361736,0.9357284307479858,0.21922259032726288,1.8492762849479585,0.6010614633560181,0.20837721228599548
1890,0.17689284293572324,0.9372115731239319,0.2193373590707779,1.843205198889441,0.627156138420105,0.21756452322006226
1891,0.1787139146984022,0.9368349313735962,0.21917305886745453,1.961955970391295,0.605042040348053,0.2185697853565216
1892,0.18061263453170107,0.9359403252601624,0.21944399178028107,1.8924502100052427,0.5798319578170776,0.21592162549495697
1893,0.17726848334739162,0.9389302134513855,0.2192145138978958,1.932961152486704,0.5771782398223877,0.2111635059118271
1894,0.17545199278176915,0.9384123086929321,0.21910454332828522,2.054656926007041,0.6183105111122131,0.21333488821983337
1895,0.17946909583999068,0.9356813430786133,0.21943166851997375,2.441287085209627,0.5462185144424438,0.21657152473926544
1896,0.17847783827621144,0.9369526505470276,0.21927107870578766,1.9539081336438577,0.6085802912712097,0.21577002108097076
1897,0.1757194016359263,0.9375647306442261,0.21908818185329437,1.8837331809706521,0.6253870129585266,0.21855716407299042
1898,0.17446924789397097,0.9378708004951477,0.21925832331180573,1.9236087981497805,0.6191950440406799,0.2174239456653595
